"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"3ZG552ORAOSUKS9XBZN5QJJZIWW2VW","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","34BBWHLWHDZDWMLXGEIVOL4JH67WIH","A2KGFPC09E8R04","Approved","Wed Jun 19 14:58:25 PDT 2019","Wed Jun 19 14:59:37 PDT 2019","Sat Jun 22 14:59:37 PDT 2019","Thu Jun 20 12:54:49 PDT 2019","","","72","100% (82/82)","100% (82/82)","100% (82/82)","Specify the day of the week to check for security intelligence updates","Spécifier le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","Spécifiez le jour de la semaine pour rechercher des mises à jour du intelligence de sécurité","Indiquez que jour vous souhaitez vérifier la présence de mise à jour Security Intelligence","Spécifiez le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","false","false","false","true","""Specify the day of the week to check for security intelligence updates"""
"3ZG552ORAOSUKS9XBZN5QJJZIWW2VW","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","37U1UTWH9YAFZKSY8YWYOX2OMXNR85","A27IA1CNEAT8QE","Approved","Wed Jun 19 23:50:59 PDT 2019","Wed Jun 19 23:51:29 PDT 2019","Sat Jun 22 23:51:29 PDT 2019","Thu Jun 20 12:54:49 PDT 2019","","","30","100% (17/17)","100% (17/17)","100% (17/17)","Specify the day of the week to check for security intelligence updates","Spécifier le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","Spécifiez le jour de la semaine pour rechercher des mises à jour du intelligence de sécurité","Indiquez que jour vous souhaitez vérifier la présence de mise à jour Security Intelligence","Spécifiez le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","false","true","false","false","""Specify the day of the week to check for security intelligence updates"""
"3ZG552ORAOSUKS9XBZN5QJJZIWW2VW","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3DZQRBDBSO35Z2M5B617NQZ9SDF3SE","AQRUNGSZE3IB4","Approved","Wed Jun 19 23:53:57 PDT 2019","Wed Jun 19 23:55:41 PDT 2019","Sat Jun 22 23:55:41 PDT 2019","Thu Jun 20 12:54:49 PDT 2019","","","104","100% (73/73)","100% (73/73)","100% (73/73)","Specify the day of the week to check for security intelligence updates","Spécifier le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","Spécifiez le jour de la semaine pour rechercher des mises à jour du intelligence de sécurité","Indiquez que jour vous souhaitez vérifier la présence de mise à jour Security Intelligence","Spécifiez le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","false","true","false","false","""Specify the day of the week to check for security intelligence updates"""
"3ZG552ORAOSUKS9XBZN5QJJZIWW2VW","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3NQL1CS15UWM7X0XUMZ2O7FT0GTYV5","A2XBKYIGJAJ7HT","Approved","Wed Jun 19 17:47:41 PDT 2019","Wed Jun 19 17:49:38 PDT 2019","Sat Jun 22 17:49:38 PDT 2019","Thu Jun 20 12:54:49 PDT 2019","","","117","100% (19/19)","100% (19/19)","100% (19/19)","Specify the day of the week to check for security intelligence updates","Spécifier le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","Spécifiez le jour de la semaine pour rechercher des mises à jour du intelligence de sécurité","Indiquez que jour vous souhaitez vérifier la présence de mise à jour Security Intelligence","Spécifiez le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","false","true","false","false","""Specify the day of the week to check for security intelligence updates"""
"3ZG552ORAOSUKS9XBZN5QJJZIWW2VW","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3OONKJ5DKF7V45YPJIZ4L4NKJFGBO5","AHVXS5RTFQD3J","Approved","Wed Jun 19 21:59:34 PDT 2019","Wed Jun 19 22:00:05 PDT 2019","Sat Jun 22 22:00:05 PDT 2019","Thu Jun 20 12:54:49 PDT 2019","","","31","100% (39/39)","100% (39/39)","100% (39/39)","Specify the day of the week to check for security intelligence updates","Spécifier le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","Spécifiez le jour de la semaine pour rechercher des mises à jour du intelligence de sécurité","Indiquez que jour vous souhaitez vérifier la présence de mise à jour Security Intelligence","Spécifiez le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","false","false","false","true","""Specify the day of the week to check for security intelligence updates"""
"3ZG552ORAOSUKS9XBZN5QJJZIWW2VW","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3TXWC2NHN2ERE4BLSF2HE32VS5P9S1","A2KNXIWVWZKM3S","Approved","Wed Jun 19 23:57:40 PDT 2019","Wed Jun 19 23:58:05 PDT 2019","Sat Jun 22 23:58:05 PDT 2019","Thu Jun 20 12:54:49 PDT 2019","","","25","100% (19/19)","100% (19/19)","100% (19/19)","Specify the day of the week to check for security intelligence updates","Spécifier le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","Spécifiez le jour de la semaine pour rechercher des mises à jour du intelligence de sécurité","Indiquez que jour vous souhaitez vérifier la présence de mise à jour Security Intelligence","Spécifiez le jour de la semaine au cours duquel rechercher des mises à jour de la veille de sécurité","false","true","false","false","""Specify the day of the week to check for security intelligence updates"""
"36FQTHX3Z5F4WW7AAIAA8HUKLIGB3A","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","31UV0MXWNT0JJ36DKDVMYLR6X9HI50","A3C5A5QTE059KQ","Approved","Wed Jun 19 16:18:36 PDT 2019","Wed Jun 19 16:19:27 PDT 2019","Sat Jun 22 16:19:27 PDT 2019","Thu Jun 20 12:54:50 PDT 2019","","","51","100% (8/8)","100% (8/8)","100% (8/8)","Time synchronization failed","Échec de synchronisation du temps","Échec de la synchronisation de l'heure","échec de la synchronisation","Échec de la synchronisation de l'heure","true","false","false","false","""Time synchronization failed"""
"36FQTHX3Z5F4WW7AAIAA8HUKLIGB3A","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","33L7PJKHCJMSFZ5QCN1TOC36AGVT8R","A3IBVMZ2AY6Z0H","Approved","Wed Jun 19 16:01:57 PDT 2019","Wed Jun 19 16:02:20 PDT 2019","Sat Jun 22 16:02:20 PDT 2019","Thu Jun 20 12:54:50 PDT 2019","","","23","100% (138/138)","100% (99/99)","100% (99/99)","Time synchronization failed","Échec de synchronisation du temps","Échec de la synchronisation de l'heure","échec de la synchronisation","Échec de la synchronisation de l'heure","false","true","false","false","""Time synchronization failed"""
"36FQTHX3Z5F4WW7AAIAA8HUKLIGB3A","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","37QW5D2ZRJAR0ZSBNNW3E77K8X88S8","A1OUZMZH4IQPPH","Approved","Wed Jun 19 15:09:36 PDT 2019","Wed Jun 19 15:09:46 PDT 2019","Sat Jun 22 15:09:46 PDT 2019","Thu Jun 20 12:54:50 PDT 2019","","","10","100% (27/27)","100% (27/27)","100% (27/27)","Time synchronization failed","Échec de synchronisation du temps","Échec de la synchronisation de l'heure","échec de la synchronisation","Échec de la synchronisation de l'heure","true","false","false","false","""Time synchronization failed"""
"36FQTHX3Z5F4WW7AAIAA8HUKLIGB3A","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3DIP6YHAPFGQQGNTMSCYPQ3578X8E9","A2KGFPC09E8R04","Approved","Wed Jun 19 23:47:42 PDT 2019","Wed Jun 19 23:48:25 PDT 2019","Sat Jun 22 23:48:25 PDT 2019","Thu Jun 20 12:54:50 PDT 2019","","","43","100% (82/82)","100% (82/82)","100% (82/82)","Time synchronization failed","Échec de synchronisation du temps","Échec de la synchronisation de l'heure","échec de la synchronisation","Échec de la synchronisation de l'heure","false","false","false","true","""Time synchronization failed"""
"36FQTHX3Z5F4WW7AAIAA8HUKLIGB3A","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3GA6AFUKORCG9T8P0CP8JCS7J1PH3W","AHVXS5RTFQD3J","Approved","Wed Jun 19 22:00:36 PDT 2019","Wed Jun 19 22:00:47 PDT 2019","Sat Jun 22 22:00:47 PDT 2019","Thu Jun 20 12:54:50 PDT 2019","","","11","100% (39/39)","100% (39/39)","100% (39/39)","Time synchronization failed","Échec de synchronisation du temps","Échec de la synchronisation de l'heure","échec de la synchronisation","Échec de la synchronisation de l'heure","false","true","false","false","""Time synchronization failed"""
"36FQTHX3Z5F4WW7AAIAA8HUKLIGB3A","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3KMS4QQVK5E2RVPQQST7XDXWE6VKF5","AQ66O3UMAR84P","Approved","Wed Jun 19 14:01:20 PDT 2019","Wed Jun 19 14:03:44 PDT 2019","Sat Jun 22 14:03:44 PDT 2019","Thu Jun 20 12:54:50 PDT 2019","","","144","100% (87/87)","100% (87/87)","100% (87/87)","Time synchronization failed","Échec de synchronisation du temps","Échec de la synchronisation de l'heure","échec de la synchronisation","Échec de la synchronisation de l'heure","false","true","false","false","""Time synchronization failed"""
"36FQTHX3Z5F4WW7AAIAA8HUKLIGB3A","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3LO69W1SU61JP133MCBQUYAN4MRLG1","A7Z6P6K85HX54","Approved","Wed Jun 19 16:36:34 PDT 2019","Wed Jun 19 16:36:42 PDT 2019","Sat Jun 22 16:36:42 PDT 2019","Thu Jun 20 12:54:50 PDT 2019","","","8","100% (44/44)","100% (44/44)","100% (44/44)","Time synchronization failed","Échec de synchronisation du temps","Échec de la synchronisation de l'heure","échec de la synchronisation","Échec de la synchronisation de l'heure","true","false","false","false","""Time synchronization failed"""
"36FQTHX3Z5F4WW7AAIAA8HUKLIGB3A","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3TR2532VISIBXIQX7EQR2SK66IPJ6Z","A1L43JQMB7HANK","Approved","Wed Jun 19 13:43:17 PDT 2019","Wed Jun 19 13:43:56 PDT 2019","Sat Jun 22 13:43:56 PDT 2019","Thu Jun 20 12:54:50 PDT 2019","","","39","100% (35/35)","100% (35/35)","100% (35/35)","Time synchronization failed","Échec de synchronisation du temps","Échec de la synchronisation de l'heure","échec de la synchronisation","Échec de la synchronisation de l'heure","false","false","false","true","""Time synchronization failed"""
"36FQTHX3Z5F4WW7AAIAA8HUKLIGB3A","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3VA45EW49QBUR7GXHL6FFSABX131OM","A3FDR89022QHI","Approved","Wed Jun 19 12:40:31 PDT 2019","Wed Jun 19 12:40:39 PDT 2019","Sat Jun 22 12:40:39 PDT 2019","Thu Jun 20 12:54:51 PDT 2019","","","8","100% (25/25)","100% (25/25)","100% (25/25)","Time synchronization failed","Échec de synchronisation du temps","Échec de la synchronisation de l'heure","échec de la synchronisation","Échec de la synchronisation de l'heure","false","false","true","false","""Time synchronization failed"""
"36FQTHX3Z5F4WW7AAIAA8HUKLIGB3A","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","3Y54SXRO1O9QDWC3FQ2YK4LV77EUTZ","A1LYBVU8PU1COV","Approved","Wed Jun 19 15:14:28 PDT 2019","Wed Jun 19 15:14:34 PDT 2019","Sat Jun 22 15:14:34 PDT 2019","Thu Jun 20 12:54:51 PDT 2019","","","6","100% (13/13)","100% (13/13)","100% (13/13)","Time synchronization failed","Échec de synchronisation du temps","Échec de la synchronisation de l'heure","échec de la synchronisation","Échec de la synchronisation de l'heure","false","true","false","false","""Time synchronization failed"""
"3BA7SXOG1LEDD0U5IWRWZD7ZJQB8RC","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:57 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:57 PDT 2019","","","31QTRG6Q2W192D318AQ3IFQBERVYPL","AQ66O3UMAR84P","Approved","Wed Jun 19 14:22:07 PDT 2019","Wed Jun 19 14:22:27 PDT 2019","Sat Jun 22 14:22:27 PDT 2019","Thu Jun 20 12:54:51 PDT 2019","","","20","100% (87/87)","100% (87/87)","100% (87/87)","Out of the box, your device is already set up with the protection settings that work best for most people. You can add a program to customize its settings.","Dès sa sortie de l’emballage, l’appareil est déjà configuré avec les paramètres de protection qui fonctionnent le mieux pour la plupart des utilisateurs. Vous pouvez ajouter un programme pour personnaliser ses paramètres.","Lorsque cette fonctionnalité est activée, l'appareil est déjà configuré avec les paramètres de protection qui fonctionnent le mieux pour la plupart des utilisateurs. Vous pouvez ajouter un programme pour personnaliser ses paramètres.","Dès sa conception, votre appareil est configuré avec les meilleurs paramètres de protection convenant à la plupart des utilisateurs. Vous pouvez ajouter un programme pour personnaliser ses paramètres.","Dès sa conception, votre appareil est configuré avec les meilleurs paramètres de protection convenant à la plupart des utilisateurs. Vous pouvez ajouter un programme pour personnaliser ses paramètres.","false","false","true","false","""Out of the box, your device is already set up with the protection settings that work best for most people. You can add a program to customize its settings."""
