"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"336OE47KI48GW874PJCCEQZONI2VWD","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3MD9PLUKKL294I1TOHFUSXUIPU9NZX","A30BIO8KST2O0L","Approved","Mon Jul 15 15:14:54 PDT 2019","Mon Jul 15 15:17:15 PDT 2019","Thu Jul 18 15:17:15 PDT 2019","Thu Jul 18 15:18:08 PDT 2019","","","141","100% (158/158)","100% (158/158)","100% (158/158)","You can disconnect your Ethernet connection to save data or switch to a different Wi-fi or Ethernet network.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer sur un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer vers un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour économiser votre crédit data ou basculer sur un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer vers un autre réseau Wi-Fi ou Ethernet.","false","true","false","false","""You can disconnect your Ethernet connection to save data or switch to a different Wi-fi or Ethernet network."""
"336OE47KI48GW874PJCCEQZONI2VWD","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3OS46CRSLINKODQRO34A5GV06RP6VD","A38G8EDRTFCS9S","Approved","Mon Jul 15 11:55:11 PDT 2019","Mon Jul 15 11:55:23 PDT 2019","Thu Jul 18 11:55:23 PDT 2019","Thu Jul 18 11:56:08 PDT 2019","","","12","100% (171/171)","100% (127/127)","100% (127/127)","You can disconnect your Ethernet connection to save data or switch to a different Wi-fi or Ethernet network.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer sur un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer vers un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour économiser votre crédit data ou basculer sur un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer vers un autre réseau Wi-Fi ou Ethernet.","false","false","true","false","""You can disconnect your Ethernet connection to save data or switch to a different Wi-fi or Ethernet network."""
"336OE47KI48GW874PJCCEQZONI2VWD","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3OS4RQUCRC31YSLWKFGEYAE6WZ1BF6","A1CA89GRR8GJTE","Approved","Mon Jul 15 13:02:42 PDT 2019","Mon Jul 15 13:02:50 PDT 2019","Thu Jul 18 13:02:50 PDT 2019","Thu Jul 18 13:03:08 PDT 2019","","","8","100% (195/195)","100% (195/195)","100% (119/119)","You can disconnect your Ethernet connection to save data or switch to a different Wi-fi or Ethernet network.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer sur un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer vers un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour économiser votre crédit data ou basculer sur un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer vers un autre réseau Wi-Fi ou Ethernet.","true","false","false","false","""You can disconnect your Ethernet connection to save data or switch to a different Wi-fi or Ethernet network."""
"336OE47KI48GW874PJCCEQZONI2VWD","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3RWE2M8QWKYC2XV3KN22MYRW7OYN0F","A2QPJN3LPGTPDU","Approved","Mon Jul 15 21:28:39 PDT 2019","Mon Jul 15 21:29:21 PDT 2019","Thu Jul 18 21:29:21 PDT 2019","Thu Jul 18 21:30:08 PDT 2019","","","42","100% (42/42)","100% (42/42)","100% (42/42)","You can disconnect your Ethernet connection to save data or switch to a different Wi-fi or Ethernet network.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer sur un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer vers un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour économiser votre crédit data ou basculer sur un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer vers un autre réseau Wi-Fi ou Ethernet.","true","false","false","false","""You can disconnect your Ethernet connection to save data or switch to a different Wi-fi or Ethernet network."""
"336OE47KI48GW874PJCCEQZONI2VWD","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3WOKGM4L744UKIVFL22F1NR1XV20O0","A162CO8K267FU8","Approved","Mon Jul 15 11:41:50 PDT 2019","Mon Jul 15 11:41:53 PDT 2019","Thu Jul 18 11:41:53 PDT 2019","Thu Jul 18 11:42:08 PDT 2019","","","3","100% (548/548)","100% (548/548)","100% (548/548)","You can disconnect your Ethernet connection to save data or switch to a different Wi-fi or Ethernet network.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer sur un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer vers un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour économiser votre crédit data ou basculer sur un autre réseau Wi-Fi ou Ethernet.","Vous pouvez déconnecter votre connexion Ethernet pour enregistrer des données ou basculer vers un autre réseau Wi-Fi ou Ethernet.","false","true","false","false","""You can disconnect your Ethernet connection to save data or switch to a different Wi-fi or Ethernet network."""
"371QPA24C4C8IFNCN0NCKIL9UKDT1W","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","35BLDD71I9LMCNA2Q81L2EOVBVHZVS","A162CO8K267FU8","Approved","Mon Jul 15 11:40:56 PDT 2019","Mon Jul 15 11:40:59 PDT 2019","Thu Jul 18 11:40:59 PDT 2019","Thu Jul 18 11:41:08 PDT 2019","","","3","100% (548/548)","100% (548/548)","100% (548/548)","You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour économiser sur votre consommation de données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","true","false","false","false","""You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network."""
"371QPA24C4C8IFNCN0NCKIL9UKDT1W","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3EFE17QCRFTKTAT4QRQ9RK0JG2USHG","A3IBVMZ2AY6Z0H","Approved","Mon Jul 15 12:50:31 PDT 2019","Mon Jul 15 12:50:43 PDT 2019","Thu Jul 18 12:50:43 PDT 2019","Thu Jul 18 12:51:08 PDT 2019","","","12","100% (431/431)","100% (293/293)","100% (243/243)","You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour économiser sur votre consommation de données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","true","false","false","false","""You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network."""
"371QPA24C4C8IFNCN0NCKIL9UKDT1W","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3IRIK4HM3D8OP4KRXM95FO7BLN16CC","A2QPJN3LPGTPDU","Approved","Mon Jul 15 20:10:25 PDT 2019","Mon Jul 15 20:18:10 PDT 2019","Thu Jul 18 20:18:10 PDT 2019","Thu Jul 18 20:19:08 PDT 2019","","","465","100% (42/42)","100% (42/42)","100% (42/42)","You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour économiser sur votre consommation de données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","true","false","false","false","""You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network."""
"371QPA24C4C8IFNCN0NCKIL9UKDT1W","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3K3R2QNK8ER7TH3PHKXHT4KJIN2U95","A6ST7EG05445J","Approved","Mon Jul 15 17:57:18 PDT 2019","Mon Jul 15 17:57:39 PDT 2019","Thu Jul 18 17:57:39 PDT 2019","Thu Jul 18 17:58:08 PDT 2019","","","21","100% (79/79)","100% (79/79)","100% (79/79)","You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour économiser sur votre consommation de données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","true","false","false","false","""You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network."""
"371QPA24C4C8IFNCN0NCKIL9UKDT1W","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3L0KT67Y8H46F5JT0RUXDKVM6XWSY2","A30BIO8KST2O0L","Approved","Mon Jul 15 12:20:11 PDT 2019","Mon Jul 15 12:20:33 PDT 2019","Thu Jul 18 12:20:33 PDT 2019","Thu Jul 18 12:21:08 PDT 2019","","","22","100% (158/158)","100% (158/158)","100% (158/158)","You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour économiser sur votre consommation de données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","true","false","false","false","""You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network."""
"371QPA24C4C8IFNCN0NCKIL9UKDT1W","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3PB5A5BD0YUKAGE1IIAGBTSMEOQG74","A2V8VJCQAD9WZH","Approved","Mon Jul 15 13:41:56 PDT 2019","Mon Jul 15 13:42:02 PDT 2019","Thu Jul 18 13:42:02 PDT 2019","Thu Jul 18 13:42:08 PDT 2019","","","6","100% (86/86)","100% (86/86)","100% (86/86)","You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour économiser sur votre consommation de données ou basculer sur un autre réseau WLAN ou Ethernet.","Vous pouvez désactiver votre connexion WLAN pour enregistrer des données ou basculer vers un autre réseau WLAN ou Ethernet.","false","true","false","false","""You can turn off your WLAN connection to save data or switch to a different WLAN or Ethernet network."""
