"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"3JMQI2OLF1T4FXY46XLVCLGQTKHND7","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3KYQYYSHYYVOJ2W9XEQAGUBKMZ6OD1","A34ODQBU85IKLE","Approved","Wed Jun 19 15:30:41 PDT 2019","Wed Jun 19 15:31:00 PDT 2019","Sat Jun 22 15:31:00 PDT 2019","Thu Jun 20 12:56:31 PDT 2019","","","19","100% (99/99)","100% (99/99)","100% (99/99)","Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","Even when you're not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","polska","Even when you're not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","true","false","false","false","""Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps."""
"3JMQI2OLF1T4FXY46XLVCLGQTKHND7","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3OS4RQUCRC31YSLWKFGEYAE6RD7BFZ","A24NYP336X0LCJ","Approved","Wed Jun 19 15:49:13 PDT 2019","Wed Jun 19 15:49:46 PDT 2019","Sat Jun 22 15:49:46 PDT 2019","Thu Jun 20 12:56:31 PDT 2019","","","33","100% (65/65)","100% (65/65)","100% (65/65)","Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","Even when you're not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","polska","Even when you're not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","false","false","false","true","""Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps."""
"3JMQI2OLF1T4FXY46XLVCLGQTKHND7","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3QJOXOW4XMF5B5PXGTMHU840RCEME1","A2TZH3L7RO6RFS","Approved","Wed Jun 19 22:01:18 PDT 2019","Wed Jun 19 22:01:28 PDT 2019","Sat Jun 22 22:01:28 PDT 2019","Thu Jun 20 12:56:32 PDT 2019","","","10","100% (7/7)","100% (7/7)","100% (7/7)","Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","Even when you're not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","polska","Even when you're not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","true","false","false","false","""Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps."""
"3JMQI2OLF1T4FXY46XLVCLGQTKHND7","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3RYC5T2D76H05CRFUFY9AJXEB7KRPM","A31LCNCQS2AJR2","Approved","Wed Jun 19 23:15:06 PDT 2019","Wed Jun 19 23:15:42 PDT 2019","Sat Jun 22 23:15:42 PDT 2019","Thu Jun 20 12:56:32 PDT 2019","","","36","100% (27/27)","100% (27/27)","100% (27/27)","Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","Even when you're not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","polska","Even when you're not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","true","false","false","false","""Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps."""
"3JMQI2OLF1T4FXY46XLVCLGQTKHND7","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3VJ40NV2QLBV0RS6J4QPLYT6PK6OTU","A110SC5K5Y3IHS","Approved","Wed Jun 19 13:31:05 PDT 2019","Wed Jun 19 13:32:31 PDT 2019","Sat Jun 22 13:32:31 PDT 2019","Thu Jun 20 12:56:32 PDT 2019","","","86","100% (18/18)","100% (18/18)","100% (18/18)","Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","Even when you're not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","polska","Even when you're not using a screen reader like Narrator, you can use your keyboard to get around pages and apps.","true","false","false","false","""Even when you’re not using a screen reader like Narrator, you can use your keyboard to get around pages and apps."""
"35YHTYFL1IRELML9ZU2CA2DOR0ZFVR","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","37UQDCYH60J3SD4W7D92BUVWWG1V7G","A34ODQBU85IKLE","Approved","Wed Jun 19 12:46:02 PDT 2019","Wed Jun 19 12:47:00 PDT 2019","Sat Jun 22 12:47:00 PDT 2019","Thu Jun 20 12:56:32 PDT 2019","","","58","100% (99/99)","100% (99/99)","100% (99/99)","When you copy or cut something in Windows, it's copied to the clipboard for you to paste.","When you copy or cut something in Windows, it copied to the clipboard for you to paste.","When you copy or cut something in Windows, it gets copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","false","true","false","false","""When you copy or cut something in Windows, it's copied to the clipboard for you to paste."""
"35YHTYFL1IRELML9ZU2CA2DOR0ZFVR","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","39RP059MEKH742DD62KRT0YFODNBM8","A3VGAQCCK7RJK8","Approved","Wed Jun 19 13:11:02 PDT 2019","Wed Jun 19 13:11:23 PDT 2019","Sat Jun 22 13:11:23 PDT 2019","Thu Jun 20 12:56:32 PDT 2019","","","21","100% (99/99)","100% (99/99)","100% (99/99)","When you copy or cut something in Windows, it's copied to the clipboard for you to paste.","When you copy or cut something in Windows, it copied to the clipboard for you to paste.","When you copy or cut something in Windows, it gets copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","false","false","false","true","""When you copy or cut something in Windows, it's copied to the clipboard for you to paste."""
"35YHTYFL1IRELML9ZU2CA2DOR0ZFVR","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3E47SOBEYTK4IOFSZNIUCRXGPQTICY","A2U20FXVYKDIUF","Approved","Wed Jun 19 16:20:12 PDT 2019","Wed Jun 19 16:20:34 PDT 2019","Sat Jun 22 16:20:34 PDT 2019","Thu Jun 20 12:56:32 PDT 2019","","","22","100% (33/33)","100% (33/33)","100% (33/33)","When you copy or cut something in Windows, it's copied to the clipboard for you to paste.","When you copy or cut something in Windows, it copied to the clipboard for you to paste.","When you copy or cut something in Windows, it gets copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","false","true","false","false","""When you copy or cut something in Windows, it's copied to the clipboard for you to paste."""
"35YHTYFL1IRELML9ZU2CA2DOR0ZFVR","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3GFK2QRXXC51KYQI9UZ1ZC0ECJCW5G","A22NE234FV91M7","Approved","Wed Jun 19 12:59:40 PDT 2019","Wed Jun 19 12:59:56 PDT 2019","Sat Jun 22 12:59:56 PDT 2019","Thu Jun 20 12:56:32 PDT 2019","","","16","100% (17/17)","100% (17/17)","100% (17/17)","When you copy or cut something in Windows, it's copied to the clipboard for you to paste.","When you copy or cut something in Windows, it copied to the clipboard for you to paste.","When you copy or cut something in Windows, it gets copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","false","false","true","false","""When you copy or cut something in Windows, it's copied to the clipboard for you to paste."""
"35YHTYFL1IRELML9ZU2CA2DOR0ZFVR","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3JWH6J9I9V1DMKYDI3ZR6FNFT30NBN","A14MCHQB6Z8MVT","Approved","Wed Jun 19 13:26:27 PDT 2019","Wed Jun 19 13:26:39 PDT 2019","Sat Jun 22 13:26:39 PDT 2019","Thu Jun 20 12:56:33 PDT 2019","","","12","100% (59/59)","100% (59/59)","100% (59/59)","When you copy or cut something in Windows, it's copied to the clipboard for you to paste.","When you copy or cut something in Windows, it copied to the clipboard for you to paste.","When you copy or cut something in Windows, it gets copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","false","false","true","false","""When you copy or cut something in Windows, it's copied to the clipboard for you to paste."""
"35YHTYFL1IRELML9ZU2CA2DOR0ZFVR","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3OWEPKL08C0QK8VN5MNB1D1JAE37NH","A3RV6RI9C541FN","Approved","Wed Jun 19 15:59:36 PDT 2019","Wed Jun 19 15:59:47 PDT 2019","Sat Jun 22 15:59:47 PDT 2019","Thu Jun 20 12:56:33 PDT 2019","","","11","100% (73/73)","100% (73/73)","100% (73/73)","When you copy or cut something in Windows, it's copied to the clipboard for you to paste.","When you copy or cut something in Windows, it copied to the clipboard for you to paste.","When you copy or cut something in Windows, it gets copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","false","false","false","true","""When you copy or cut something in Windows, it's copied to the clipboard for you to paste."""
"35YHTYFL1IRELML9ZU2CA2DOR0ZFVR","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3TVRFO09GN3UBNYTBMBUIKAI7C3XLL","A1WAWEY2810TFN","Approved","Wed Jun 19 14:38:49 PDT 2019","Wed Jun 19 14:40:40 PDT 2019","Sat Jun 22 14:40:40 PDT 2019","Thu Jun 20 12:56:33 PDT 2019","","","111","100% (78/78)","100% (78/78)","100% (78/78)","When you copy or cut something in Windows, it's copied to the clipboard for you to paste.","When you copy or cut something in Windows, it copied to the clipboard for you to paste.","When you copy or cut something in Windows, it gets copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","false","true","false","false","""When you copy or cut something in Windows, it's copied to the clipboard for you to paste."""
"35YHTYFL1IRELML9ZU2CA2DOR0ZFVR","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3UJ1CZ6IZKD8DH99PPP02NXT66K5SE","A3UA4DNJFUNQ44","Approved","Wed Jun 19 13:14:40 PDT 2019","Wed Jun 19 13:15:08 PDT 2019","Sat Jun 22 13:15:08 PDT 2019","Thu Jun 20 12:56:33 PDT 2019","","","28","100% (17/17)","100% (17/17)","100% (17/17)","When you copy or cut something in Windows, it's copied to the clipboard for you to paste.","When you copy or cut something in Windows, it copied to the clipboard for you to paste.","When you copy or cut something in Windows, it gets copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","false","false","true","false","""When you copy or cut something in Windows, it's copied to the clipboard for you to paste."""
"35YHTYFL1IRELML9ZU2CA2DOR0ZFVR","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:33 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:33 PDT 2019","","","3VFJCI1K42NUSZYGRW8MGAJMADBGRF","A23OGMOKERQS5R","Approved","Wed Jun 19 12:59:36 PDT 2019","Wed Jun 19 12:59:58 PDT 2019","Sat Jun 22 12:59:58 PDT 2019","Thu Jun 20 12:56:33 PDT 2019","","","22","100% (54/54)","100% (54/54)","100% (54/54)","When you copy or cut something in Windows, it's copied to the clipboard for you to paste.","When you copy or cut something in Windows, it copied to the clipboard for you to paste.","When you copy or cut something in Windows, it gets copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","When you copy or cut something in Windows, it is copied to the clipboard for you to paste.","false","false","false","true","""When you copy or cut something in Windows, it's copied to the clipboard for you to paste."""
