"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"3I01FDIL6OW8QB9BKENBKXDSJ442D4","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3A9AA95ATZAB0PTHX8L67ISIOGT5P7","A1V82SWG9MABGO","Approved","Tue Jul 16 13:56:36 PDT 2019","Tue Jul 16 13:57:48 PDT 2019","Fri Jul 19 13:57:48 PDT 2019","Fri Jul 19 13:58:08 PDT 2019","","","72","100% (106/106)","100% (106/106)","0% (0/0)","24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز؛هرتز؛ycc؛3d؛50 هرتز؛hdr؛dvi؛hdmi؛24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","true","false","false","false","""24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi"""
"3I01FDIL6OW8QB9BKENBKXDSJ442D4","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3COPXFW7XE0EI8EK4VPC97B0LY7KPA","A2NJK7IGTQEGOF","Approved","Mon Jul 15 11:52:20 PDT 2019","Mon Jul 15 11:52:33 PDT 2019","Thu Jul 18 11:52:33 PDT 2019","Thu Jul 18 11:53:08 PDT 2019","","","13","100% (20/20)","100% (20/20)","0% (0/0)","24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز؛هرتز؛ycc؛3d؛50 هرتز؛hdr؛dvi؛hdmi؛24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","false","true","false","false","""24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi"""
"3I01FDIL6OW8QB9BKENBKXDSJ442D4","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3D4CH1LGEDHOOZ2UXF80PPJS9D9G99","A30BIO8KST2O0L","Approved","Mon Jul 15 11:55:17 PDT 2019","Mon Jul 15 11:55:24 PDT 2019","Thu Jul 18 11:55:24 PDT 2019","Thu Jul 18 11:56:08 PDT 2019","","","7","100% (158/158)","100% (158/158)","0% (0/0)","24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز؛هرتز؛ycc؛3d؛50 هرتز؛hdr؛dvi؛hdmi؛24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","false","false","false","true","""24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi"""
"3I01FDIL6OW8QB9BKENBKXDSJ442D4","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3E47SOBEYTK4IOFSZNIUCRXGUH8CIU","A1RP234EJ8NH7K","Approved","Tue Jul 16 10:38:30 PDT 2019","Tue Jul 16 10:38:32 PDT 2019","Fri Jul 19 10:38:32 PDT 2019","Fri Jul 19 10:39:08 PDT 2019","","","2","100% (2209/2209)","100% (2209/2209)","100% (1004/1004)","24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز؛هرتز؛ycc؛3d؛50 هرتز؛hdr؛dvi؛hdmi؛24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","true","false","false","false","""24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi"""
"3I01FDIL6OW8QB9BKENBKXDSJ442D4","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3JW0YLFXRW4VXH525VMAPCDR17GWWK","AF7F7OJ9MNZBS","Approved","Tue Jul 16 07:49:39 PDT 2019","Tue Jul 16 07:49:52 PDT 2019","Fri Jul 19 07:49:52 PDT 2019","Fri Jul 19 07:50:08 PDT 2019","","","13","100% (211/211)","100% (172/172)","0% (0/0)","24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز؛هرتز؛ycc؛3d؛50 هرتز؛hdr؛dvi؛hdmi؛24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","false","true","false","false","""24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi"""
"3I01FDIL6OW8QB9BKENBKXDSJ442D4","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3KGTPGBS609WTXIQWBI2JHC5CL8U21","A1P267GDABNFL2","Approved","Tue Jul 16 10:10:01 PDT 2019","Tue Jul 16 10:10:11 PDT 2019","Fri Jul 19 10:10:11 PDT 2019","Fri Jul 19 10:11:08 PDT 2019","","","10","100% (4/4)","100% (4/4)","0% (0/0)","24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز؛هرتز؛ycc؛3d؛50 هرتز؛hdr؛dvi؛hdmi؛24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","false","true","false","false","""24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi"""
"3I01FDIL6OW8QB9BKENBKXDSJ442D4","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3M0NZ3JDP4M5ETVNKHJ8YGUWY7K5ZW","A162CO8K267FU8","Approved","Mon Jul 15 11:54:21 PDT 2019","Mon Jul 15 11:54:24 PDT 2019","Thu Jul 18 11:54:24 PDT 2019","Thu Jul 18 11:55:08 PDT 2019","","","3","100% (3954/3954)","100% (3954/3954)","0% (0/0)","24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز؛هرتز؛ycc؛3d؛50 هرتز؛hdr؛dvi؛hdmi؛24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","true","false","false","false","""24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi"""
"3I01FDIL6OW8QB9BKENBKXDSJ442D4","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3MB8LZR5BIHORNZMC3W5SQ2GGRZLKC","A1PZ51LBRX8JUO","Approved","Mon Jul 15 20:13:03 PDT 2019","Mon Jul 15 20:13:32 PDT 2019","Thu Jul 18 20:13:32 PDT 2019","Thu Jul 18 20:14:08 PDT 2019","","","29","100% (47/47)","100% (28/28)","0% (0/0)","24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز؛هرتز؛ycc؛3d؛50 هرتز؛hdr؛dvi؛hdmi؛24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","false","true","false","false","""24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi"""
"3I01FDIL6OW8QB9BKENBKXDSJ442D4","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3R9WASFE224XGQOCQTWHKSL9N10ZFB","A3FBKB4PG4PL6H","Approved","Mon Jul 15 12:02:16 PDT 2019","Mon Jul 15 12:02:45 PDT 2019","Thu Jul 18 12:02:45 PDT 2019","Thu Jul 18 12:03:08 PDT 2019","","","29","100% (48/48)","100% (24/24)","0% (0/0)","24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز؛هرتز؛ycc؛3d؛50 هرتز؛hdr؛dvi؛hdmi؛24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","","24 هرتز، هرتز، ycc، 3d، 50 هرتز، hdr، dvi، hdmi","false","true","false","false","""24hz,hz,ycc,3d,50hz,hdr,dvi,hdmi"""
"3VLL1PIENSCP0J3CZUA5I2ZY8RAOZV","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","30OG32W0SXZBTNAXSU1H7NT01MBENP","A30BIO8KST2O0L","Approved","Mon Jul 15 11:55:24 PDT 2019","Mon Jul 15 11:55:47 PDT 2019","Thu Jul 18 11:55:47 PDT 2019","Thu Jul 18 11:56:08 PDT 2019","","","23","100% (158/158)","100% (158/158)","0% (0/0)","Reverse the most recent action","عكس الإجراء الأخير","عكس أحدث الإجراءات","","عكس أحدث الإجراءات","true","false","false","false","""Reverse the most recent action"""
"3VLL1PIENSCP0J3CZUA5I2ZY8RAOZV","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","31Q0U3WYDS3N61OY0ZPD46OGC3Z71V","AF7F7OJ9MNZBS","Approved","Tue Jul 16 07:52:54 PDT 2019","Tue Jul 16 07:54:21 PDT 2019","Fri Jul 19 07:54:21 PDT 2019","Fri Jul 19 07:55:08 PDT 2019","","","87","100% (211/211)","100% (172/172)","0% (0/0)","Reverse the most recent action","عكس الإجراء الأخير","عكس أحدث الإجراءات","","عكس أحدث الإجراءات","false","true","false","false","""Reverse the most recent action"""
"3VLL1PIENSCP0J3CZUA5I2ZY8RAOZV","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","32ZKVD547IB6IG530KFCX1P9TA2B35","A34GH8VX3QZC75","Approved","Mon Jul 15 15:50:32 PDT 2019","Mon Jul 15 15:51:45 PDT 2019","Thu Jul 18 15:51:45 PDT 2019","Thu Jul 18 15:52:08 PDT 2019","","","73","100% (69/69)","100% (21/21)","0% (0/0)","Reverse the most recent action","عكس الإجراء الأخير","عكس أحدث الإجراءات","","عكس أحدث الإجراءات","false","true","false","false","""Reverse the most recent action"""
"3VLL1PIENSCP0J3CZUA5I2ZY8RAOZV","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","37UQDCYH60J3SD4W7D92BUVW1747VI","A1L3J9QU2PKLWC","Approved","Tue Jul 16 07:39:48 PDT 2019","Tue Jul 16 07:40:07 PDT 2019","Fri Jul 19 07:40:07 PDT 2019","Fri Jul 19 07:40:09 PDT 2019","","","19","100% (19/19)","100% (19/19)","0% (0/0)","Reverse the most recent action","عكس الإجراء الأخير","عكس أحدث الإجراءات","","عكس أحدث الإجراءات","true","false","false","false","""Reverse the most recent action"""
"3VLL1PIENSCP0J3CZUA5I2ZY8RAOZV","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3ATTHHXXWDCSLMQNQJEHQ4IQVWJIXJ","A1PZ51LBRX8JUO","Approved","Mon Jul 15 19:54:34 PDT 2019","Mon Jul 15 20:00:24 PDT 2019","Thu Jul 18 20:00:24 PDT 2019","Thu Jul 18 20:01:08 PDT 2019","","","350","100% (47/47)","100% (28/28)","0% (0/0)","Reverse the most recent action","عكس الإجراء الأخير","عكس أحدث الإجراءات","","عكس أحدث الإجراءات","false","true","false","false","""Reverse the most recent action"""
"3VLL1PIENSCP0J3CZUA5I2ZY8RAOZV","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3L2IS5HSFD6SIJ7JIUGMB5F3NA7UNO","A3FBKB4PG4PL6H","Approved","Mon Jul 15 12:02:45 PDT 2019","Mon Jul 15 12:03:00 PDT 2019","Thu Jul 18 12:03:00 PDT 2019","Thu Jul 18 12:03:09 PDT 2019","","","15","100% (48/48)","100% (24/24)","0% (0/0)","Reverse the most recent action","عكس الإجراء الأخير","عكس أحدث الإجراءات","","عكس أحدث الإجراءات","true","false","false","false","""Reverse the most recent action"""
"3VLL1PIENSCP0J3CZUA5I2ZY8RAOZV","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3L6L49WXW3LPBW7YZOTI4KHNXHS545","AOSPF896SWZI6","Approved","Tue Jul 16 09:01:13 PDT 2019","Tue Jul 16 09:01:30 PDT 2019","Fri Jul 19 09:01:30 PDT 2019","Fri Jul 19 09:02:08 PDT 2019","","","17","100% (6/6)","100% (6/6)","0% (0/0)","Reverse the most recent action","عكس الإجراء الأخير","عكس أحدث الإجراءات","","عكس أحدث الإجراءات","false","false","false","true","""Reverse the most recent action"""
"3VLL1PIENSCP0J3CZUA5I2ZY8RAOZV","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3TXWC2NHN2ERE4BLSF2HE32VXU6S9K","A1RP234EJ8NH7K","Approved","Tue Jul 16 10:38:08 PDT 2019","Tue Jul 16 10:38:12 PDT 2019","Fri Jul 19 10:38:12 PDT 2019","Fri Jul 19 10:39:08 PDT 2019","","","4","100% (2209/2209)","100% (2209/2209)","100% (1004/1004)","Reverse the most recent action","عكس الإجراء الأخير","عكس أحدث الإجراءات","","عكس أحدث الإجراءات","false","true","false","false","""Reverse the most recent action"""
"3VLL1PIENSCP0J3CZUA5I2ZY8RAOZV","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3UOUJI6MTG2XUDLNK03V9761PX3XUF","A31QPMPQZ4C277","Approved","Tue Jul 16 16:10:58 PDT 2019","Tue Jul 16 16:11:11 PDT 2019","Fri Jul 19 16:11:11 PDT 2019","Fri Jul 19 16:12:08 PDT 2019","","","13","100% (108/108)","100% (108/108)","0% (0/0)","Reverse the most recent action","عكس الإجراء الأخير","عكس أحدث الإجراءات","","عكس أحدث الإجراءات","true","false","false","false","""Reverse the most recent action"""
"3VLL1PIENSCP0J3CZUA5I2ZY8RAOZV","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3VNXK88KKF676WSPMA7MPQM2WSWV9C","A162CO8K267FU8","Approved","Mon Jul 15 11:53:55 PDT 2019","Mon Jul 15 11:53:58 PDT 2019","Thu Jul 18 11:53:58 PDT 2019","Thu Jul 18 11:54:09 PDT 2019","","","3","100% (3954/3954)","100% (3954/3954)","0% (0/0)","Reverse the most recent action","عكس الإجراء الأخير","عكس أحدث الإجراءات","","عكس أحدث الإجراءات","true","false","false","false","""Reverse the most recent action"""
"3CVBMEMMXD4WOSBJCMNW799YMCJ7HY","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","30MVJZJNHP1YF1SV5LT3M2B81BU9JM","A1RP234EJ8NH7K","Approved","Tue Jul 16 10:38:12 PDT 2019","Tue Jul 16 10:38:21 PDT 2019","Fri Jul 19 10:38:21 PDT 2019","Fri Jul 19 10:39:08 PDT 2019","","","9","100% (2209/2209)","100% (2209/2209)","100% (1004/1004)","Western Syriac","السيرياكية الغربية","السريانية الغربية","","السريانية الغربية","false","true","false","false","""Western Syriac"""
"3CVBMEMMXD4WOSBJCMNW799YMCJ7HY","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","33IZTU6J84PHF0TJVV8VU6OD4TOXSR","A34GH8VX3QZC75","Approved","Mon Jul 15 15:49:12 PDT 2019","Mon Jul 15 15:49:31 PDT 2019","Thu Jul 18 15:49:31 PDT 2019","Thu Jul 18 15:50:08 PDT 2019","","","19","100% (69/69)","100% (21/21)","0% (0/0)","Western Syriac","السيرياكية الغربية","السريانية الغربية","","السريانية الغربية","false","true","false","false","""Western Syriac"""
"3CVBMEMMXD4WOSBJCMNW799YMCJ7HY","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3B4YI393VCK9JJ7K1L28VY7LPCRSSF","A162CO8K267FU8","Approved","Mon Jul 15 11:53:36 PDT 2019","Mon Jul 15 11:53:38 PDT 2019","Thu Jul 18 11:53:38 PDT 2019","Thu Jul 18 11:54:08 PDT 2019","","","2","100% (3954/3954)","100% (3954/3954)","0% (0/0)","Western Syriac","السيرياكية الغربية","السريانية الغربية","","السريانية الغربية","false","true","false","false","""Western Syriac"""
